005  02161 |Loss: 0.052 | Acc: 98.476% 
005  02162 |Loss: 0.052 | Acc: 98.473% 
005  02163 |Loss: 0.052 | Acc: 98.473% 
005  02164 |Loss: 0.052 | Acc: 98.470% 
005  02165 |Loss: 0.052 | Acc: 98.473% 
005  02166 |Loss: 0.052 | Acc: 98.475% 
005  02167 |Loss: 0.052 | Acc: 98.478% 
005  02168 |Loss: 0.052 | Acc: 98.480% 
005  02169 |Loss: 0.052 | Acc: 98.483% 
005  02170 |Loss: 0.051 | Acc: 98.485% 
005  02171 |Loss: 0.051 | Acc: 98.480% 
005  02172 |Loss: 0.052 | Acc: 98.477% 
005  02173 |Loss: 0.051 | Acc: 98.480% 
005  02174 |Loss: 0.051 | Acc: 98.485% 
005  02175 |Loss: 0.051 | Acc: 98.487% 
005  02176 |Loss: 0.051 | Acc: 98.487% 
005  02177 |Loss: 0.051 | Acc: 98.479% 
005  02178 |Loss: 0.051 | Acc: 98.474% 
005  02179 |Loss: 0.052 | Acc: 98.471% 
005  02180 |Loss: 0.052 | Acc: 98.468% 
005  02181 |Loss: 0.052 | Acc: 98.468% 
005  02182 |Loss: 0.052 | Acc: 98.471% 
005  02183 |Loss: 0.052 | Acc: 98.463% 
005  02184 |Loss: 0.052 | Acc: 98.465% 
005  02185 |Loss: 0.052 | Acc: 98.468% 
005  02186 |Loss: 0.051 | Acc: 98.473% 
005  02187 |Loss: 0.052 | Acc: 98.468% 
005  02188 |Loss: 0.051 | Acc: 98.468% 
005  02189 |Loss: 0.051 | Acc: 98.472% 
005  02190 |Loss: 0.051 | Acc: 98.475% 
005  02191 |Loss: 0.051 | Acc: 98.477% 
005  02192 |Loss: 0.051 | Acc: 98.475% 
005  02193 |Loss: 0.051 | Acc: 98.472% 
005  02194 |Loss: 0.051 | Acc: 98.469% 
005  02195 |Loss: 0.051 | Acc: 98.474% 
005  02196 |Loss: 0.051 | Acc: 98.477% 
005  02197 |Loss: 0.051 | Acc: 98.481% 
005  02198 |Loss: 0.051 | Acc: 98.479% 
005  02199 |Loss: 0.051 | Acc: 98.474% 
005  02200 |Loss: 0.051 | Acc: 98.476% 
005  02201 |Loss: 0.051 | Acc: 98.476% 
005  02202 |Loss: 0.051 | Acc: 98.478% 
005  02203 |Loss: 0.051 | Acc: 98.478% 
005  02204 |Loss: 0.051 | Acc: 98.478% 
005  02205 |Loss: 0.051 | Acc: 98.471% 
005  02206 |Loss: 0.051 | Acc: 98.473% 
005  02207 |Loss: 0.051 | Acc: 98.475% 
005  02208 |Loss: 0.051 | Acc: 98.473% 
005  02209 |Loss: 0.051 | Acc: 98.470% 
005  02210 |Loss: 0.052 | Acc: 98.463% 
005  02211 |Loss: 0.051 | Acc: 98.465% 
005  02212 |Loss: 0.051 | Acc: 98.465% 
005  02213 |Loss: 0.051 | Acc: 98.470% 
005  02214 |Loss: 0.051 | Acc: 98.472% 
005  02215 |Loss: 0.051 | Acc: 98.477% 
005  02216 |Loss: 0.051 | Acc: 98.479% 
005  02217 |Loss: 0.051 | Acc: 98.481% 
005  02218 |Loss: 0.051 | Acc: 98.479% 
005  02219 |Loss: 0.051 | Acc: 98.483% 
005  02220 |Loss: 0.051 | Acc: 98.483% 
005  02221 |Loss: 0.051 | Acc: 98.481% 
005  02222 |Loss: 0.051 | Acc: 98.478% 
005  02223 |Loss: 0.051 | Acc: 98.474% 
005  02224 |Loss: 0.051 | Acc: 98.471% 
005  02225 |Loss: 0.051 | Acc: 98.473% 
005  02226 |Loss: 0.051 | Acc: 98.475% 
005  02227 |Loss: 0.051 | Acc: 98.480% 
005  02228 |Loss: 0.051 | Acc: 98.484% 
005  02229 |Loss: 0.051 | Acc: 98.486% 
005  02230 |Loss: 0.051 | Acc: 98.486% 
005  02231 |Loss: 0.051 | Acc: 98.486% 
005  02232 |Loss: 0.051 | Acc: 98.488% 
005  02233 |Loss: 0.051 | Acc: 98.486% 
005  02234 |Loss: 0.051 | Acc: 98.488% 
005  02235 |Loss: 0.051 | Acc: 98.488% 
005  02236 |Loss: 0.051 | Acc: 98.483% 
005  02237 |Loss: 0.051 | Acc: 98.483% 
005  02238 |Loss: 0.051 | Acc: 98.479% 
005  02239 |Loss: 0.051 | Acc: 98.481% 
005  02240 |Loss: 0.051 | Acc: 98.480% 
005  02241 |Loss: 0.051 | Acc: 98.482% 
005  02242 |Loss: 0.051 | Acc: 98.478% 
005  02243 |Loss: 0.051 | Acc: 98.474% 
005  02244 |Loss: 0.051 | Acc: 98.474% 
005  02245 |Loss: 0.051 | Acc: 98.476% 
005  02246 |Loss: 0.052 | Acc: 98.476% 
005  02247 |Loss: 0.051 | Acc: 98.478% 
005  02248 |Loss: 0.051 | Acc: 98.480% 
005  02249 |Loss: 0.052 | Acc: 98.477% 
005  02250 |Loss: 0.052 | Acc: 98.477% 
005  02251 |Loss: 0.051 | Acc: 98.479% 
005  02252 |Loss: 0.051 | Acc: 98.479% 
005  02253 |Loss: 0.052 | Acc: 98.473% 
005  02254 |Loss: 0.052 | Acc: 98.471% 
005  02255 |Loss: 0.052 | Acc: 98.470% 
005  02256 |Loss: 0.052 | Acc: 98.470% 
005  02257 |Loss: 0.052 | Acc: 98.470% 
005  02258 |Loss: 0.052 | Acc: 98.464% 
005  02259 |Loss: 0.052 | Acc: 98.460% 
005  02260 |Loss: 0.052 | Acc: 98.460% 
005  02261 |Loss: 0.052 | Acc: 98.462% 
005  02262 |Loss: 0.052 | Acc: 98.456% 
005  02263 |Loss: 0.052 | Acc: 98.448% 
005  02264 |Loss: 0.052 | Acc: 98.446% 
005  02265 |Loss: 0.052 | Acc: 98.448% 
005  02266 |Loss: 0.052 | Acc: 98.448% 
005  02267 |Loss: 0.052 | Acc: 98.449% 
005  02268 |Loss: 0.052 | Acc: 98.451% 
005  02269 |Loss: 0.052 | Acc: 98.453% 
005  02270 |Loss: 0.052 | Acc: 98.453% 
005  02271 |Loss: 0.052 | Acc: 98.447% 
005  02272 |Loss: 0.052 | Acc: 98.445% 
005  02273 |Loss: 0.052 | Acc: 98.445% 
005  02274 |Loss: 0.052 | Acc: 98.445% 
005  02275 |Loss: 0.052 | Acc: 98.445% 
005  02276 |Loss: 0.052 | Acc: 98.449% 
005  02277 |Loss: 0.052 | Acc: 98.449% 
005  02278 |Loss: 0.052 | Acc: 98.445% 
005  02279 |Loss: 0.052 | Acc: 98.445% 
005  02280 |Loss: 0.052 | Acc: 98.441% 
005  02281 |Loss: 0.052 | Acc: 98.441% 
005  02282 |Loss: 0.052 | Acc: 98.441% 
005  02283 |Loss: 0.052 | Acc: 98.441% 
005  02284 |Loss: 0.052 | Acc: 98.441% 
005  02285 |Loss: 0.052 | Acc: 98.441% 
005  02286 |Loss: 0.052 | Acc: 98.443% 
005  02287 |Loss: 0.052 | Acc: 98.441% 
005  02288 |Loss: 0.052 | Acc: 98.445% 
005  02289 |Loss: 0.052 | Acc: 98.443% 
005  02290 |Loss: 0.052 | Acc: 98.443% 
005  02291 |Loss: 0.052 | Acc: 98.439% 
005  02292 |Loss: 0.052 | Acc: 98.441% 
005  02293 |Loss: 0.052 | Acc: 98.438% 
005  02294 |Loss: 0.052 | Acc: 98.432% 
005  02295 |Loss: 0.052 | Acc: 98.432% 
005  02296 |Loss: 0.052 | Acc: 98.430% 
005  02297 |Loss: 0.052 | Acc: 98.430% 
005  02298 |Loss: 0.052 | Acc: 98.428% 
005  02299 |Loss: 0.052 | Acc: 98.432% 
005  02300 |Loss: 0.052 | Acc: 98.428% 
005  02301 |Loss: 0.052 | Acc: 98.432% 
005  02302 |Loss: 0.052 | Acc: 98.430% 
005  02303 |Loss: 0.053 | Acc: 98.427% 
005  02304 |Loss: 0.053 | Acc: 98.428% 
005  02305 |Loss: 0.053 | Acc: 98.430% 
005  02306 |Loss: 0.053 | Acc: 98.427% 
005  02307 |Loss: 0.053 | Acc: 98.427% 
005  02308 |Loss: 0.053 | Acc: 98.427% 
005  02309 |Loss: 0.053 | Acc: 98.423% 
005  02310 |Loss: 0.053 | Acc: 98.421% 
005  02311 |Loss: 0.053 | Acc: 98.425% 
005  02312 |Loss: 0.053 | Acc: 98.427% 
005  02313 |Loss: 0.053 | Acc: 98.429% 
005  02314 |Loss: 0.053 | Acc: 98.429% 
005  02315 |Loss: 0.053 | Acc: 98.429% 
005  02316 |Loss: 0.053 | Acc: 98.425% 
005  02317 |Loss: 0.053 | Acc: 98.429% 
005  02318 |Loss: 0.053 | Acc: 98.429% 
005  02319 |Loss: 0.052 | Acc: 98.430% 
005  02320 |Loss: 0.053 | Acc: 98.425% 
005  02321 |Loss: 0.053 | Acc: 98.425% 
005  02322 |Loss: 0.053 | Acc: 98.422% 
005  02323 |Loss: 0.053 | Acc: 98.420% 
005  02324 |Loss: 0.053 | Acc: 98.420% 
005  02325 |Loss: 0.053 | Acc: 98.418% 
005  02326 |Loss: 0.053 | Acc: 98.418% 
005  02327 |Loss: 0.053 | Acc: 98.420% 
005  02328 |Loss: 0.053 | Acc: 98.417% 
005  02329 |Loss: 0.053 | Acc: 98.419% 
005  02330 |Loss: 0.053 | Acc: 98.415% 
005  02331 |Loss: 0.053 | Acc: 98.415% 
005  02332 |Loss: 0.053 | Acc: 98.419% 
005  02333 |Loss: 0.053 | Acc: 98.417% 
005  02334 |Loss: 0.053 | Acc: 98.419% 
005  02335 |Loss: 0.053 | Acc: 98.419% 
005  02336 |Loss: 0.053 | Acc: 98.415% 
005  02337 |Loss: 0.053 | Acc: 98.415% 
005  02338 |Loss: 0.053 | Acc: 98.410% 
005  02339 |Loss: 0.053 | Acc: 98.409% 
005  02340 |Loss: 0.053 | Acc: 98.409% 
005  02341 |Loss: 0.053 | Acc: 98.411% 
005  02342 |Loss: 0.053 | Acc: 98.412% 
005  02343 |Loss: 0.053 | Acc: 98.406% 
005  02344 |Loss: 0.053 | Acc: 98.406% 
005  02345 |Loss: 0.053 | Acc: 98.405% 
006  02346 |Loss: 0.023 | Acc: 100.000% 
006  02347 |Loss: 0.057 | Acc: 98.828% 
006  02348 |Loss: 0.074 | Acc: 97.917% 
006  02349 |Loss: 0.060 | Acc: 98.242% 
006  02350 |Loss: 0.052 | Acc: 98.438% 
006  02351 |Loss: 0.051 | Acc: 98.438% 
006  02352 |Loss: 0.046 | Acc: 98.549% 
006  02353 |Loss: 0.047 | Acc: 98.535% 
006  02354 |Loss: 0.043 | Acc: 98.611% 
006  02355 |Loss: 0.042 | Acc: 98.594% 
006  02356 |Loss: 0.043 | Acc: 98.509% 
006  02357 |Loss: 0.042 | Acc: 98.633% 
006  02358 |Loss: 0.041 | Acc: 98.618% 
006  02359 |Loss: 0.041 | Acc: 98.605% 
006  02360 |Loss: 0.040 | Acc: 98.646% 
006  02361 |Loss: 0.038 | Acc: 98.730% 
006  02362 |Loss: 0.036 | Acc: 98.805% 
006  02363 |Loss: 0.037 | Acc: 98.698% 
006  02364 |Loss: 0.037 | Acc: 98.725% 
006  02365 |Loss: 0.036 | Acc: 98.711% 
006  02366 |Loss: 0.036 | Acc: 98.735% 
006  02367 |Loss: 0.036 | Acc: 98.722% 
006  02368 |Loss: 0.039 | Acc: 98.709% 
006  02369 |Loss: 0.039 | Acc: 98.698% 
006  02370 |Loss: 0.040 | Acc: 98.625% 
006  02371 |Loss: 0.043 | Acc: 98.558% 
006  02372 |Loss: 0.042 | Acc: 98.582% 
006  02373 |Loss: 0.042 | Acc: 98.605% 
006  02374 |Loss: 0.044 | Acc: 98.572% 
006  02375 |Loss: 0.044 | Acc: 98.568% 
006  02376 |Loss: 0.044 | Acc: 98.538% 
006  02377 |Loss: 0.044 | Acc: 98.535% 
006  02378 |Loss: 0.045 | Acc: 98.461% 
006  02379 |Loss: 0.047 | Acc: 98.392% 
006  02380 |Loss: 0.046 | Acc: 98.393% 
006  02381 |Loss: 0.046 | Acc: 98.372% 
006  02382 |Loss: 0.046 | Acc: 98.416% 
006  02383 |Loss: 0.046 | Acc: 98.396% 
006  02384 |Loss: 0.046 | Acc: 98.438% 
006  02385 |Loss: 0.047 | Acc: 98.438% 
006  02386 |Loss: 0.047 | Acc: 98.438% 
006  02387 |Loss: 0.047 | Acc: 98.400% 
006  02388 |Loss: 0.047 | Acc: 98.401% 
006  02389 |Loss: 0.048 | Acc: 98.384% 
006  02390 |Loss: 0.050 | Acc: 98.333% 
006  02391 |Loss: 0.049 | Acc: 98.370% 
006  02392 |Loss: 0.050 | Acc: 98.371% 
006  02393 |Loss: 0.050 | Acc: 98.356% 
006  02394 |Loss: 0.049 | Acc: 98.390% 
006  02395 |Loss: 0.049 | Acc: 98.406% 
006  02396 |Loss: 0.051 | Acc: 98.361% 
006  02397 |Loss: 0.052 | Acc: 98.377% 
006  02398 |Loss: 0.051 | Acc: 98.379% 
006  02399 |Loss: 0.051 | Acc: 98.394% 
006  02400 |Loss: 0.050 | Acc: 98.409% 
006  02401 |Loss: 0.051 | Acc: 98.368% 
006  02402 |Loss: 0.052 | Acc: 98.328% 
006  02403 |Loss: 0.054 | Acc: 98.289% 
006  02404 |Loss: 0.055 | Acc: 98.239% 
006  02405 |Loss: 0.057 | Acc: 98.216% 
006  02406 |Loss: 0.057 | Acc: 98.194% 
006  02407 |Loss: 0.056 | Acc: 98.223% 
006  02408 |Loss: 0.056 | Acc: 98.239% 
006  02409 |Loss: 0.056 | Acc: 98.218% 
006  02410 |Loss: 0.056 | Acc: 98.221% 
006  02411 |Loss: 0.056 | Acc: 98.236% 
006  02412 |Loss: 0.055 | Acc: 98.251% 
006  02413 |Loss: 0.055 | Acc: 98.265% 
006  02414 |Loss: 0.055 | Acc: 98.268% 
006  02415 |Loss: 0.055 | Acc: 98.270% 
006  02416 |Loss: 0.055 | Acc: 98.272% 
006  02417 |Loss: 0.055 | Acc: 98.264% 
006  02418 |Loss: 0.054 | Acc: 98.277% 
006  02419 |Loss: 0.054 | Acc: 98.290% 
006  02420 |Loss: 0.053 | Acc: 98.312% 
006  02421 |Loss: 0.053 | Acc: 98.324% 
006  02422 |Loss: 0.053 | Acc: 98.336% 
006  02423 |Loss: 0.053 | Acc: 98.347% 
006  02424 |Loss: 0.052 | Acc: 98.348% 
006  02425 |Loss: 0.053 | Acc: 98.330% 
006  02426 |Loss: 0.052 | Acc: 98.351% 
006  02427 |Loss: 0.052 | Acc: 98.342% 
006  02428 |Loss: 0.052 | Acc: 98.334% 
006  02429 |Loss: 0.052 | Acc: 98.344% 
006  02430 |Loss: 0.053 | Acc: 98.327% 
006  02431 |Loss: 0.052 | Acc: 98.338% 
006  02432 |Loss: 0.052 | Acc: 98.339% 
006  02433 |Loss: 0.052 | Acc: 98.358% 
006  02434 |Loss: 0.053 | Acc: 98.341% 
006  02435 |Loss: 0.053 | Acc: 98.342% 
006  02436 |Loss: 0.052 | Acc: 98.352% 
006  02437 |Loss: 0.052 | Acc: 98.361% 
006  02438 |Loss: 0.051 | Acc: 98.379% 
006  02439 |Loss: 0.051 | Acc: 98.388% 
006  02440 |Loss: 0.051 | Acc: 98.388% 
006  02441 |Loss: 0.051 | Acc: 98.389% 
006  02442 |Loss: 0.051 | Acc: 98.397% 
006  02443 |Loss: 0.051 | Acc: 98.390% 
006  02444 |Loss: 0.050 | Acc: 98.382% 
006  02445 |Loss: 0.050 | Acc: 98.383% 
006  02446 |Loss: 0.051 | Acc: 98.376% 
006  02447 |Loss: 0.051 | Acc: 98.392% 
006  02448 |Loss: 0.050 | Acc: 98.400% 
006  02449 |Loss: 0.050 | Acc: 98.407% 
006  02450 |Loss: 0.050 | Acc: 98.415% 
006  02451 |Loss: 0.050 | Acc: 98.415% 
006  02452 |Loss: 0.050 | Acc: 98.408% 
006  02453 |Loss: 0.050 | Acc: 98.423% 
006  02454 |Loss: 0.050 | Acc: 98.423% 
006  02455 |Loss: 0.050 | Acc: 98.430% 
006  02456 |Loss: 0.050 | Acc: 98.423% 
006  02457 |Loss: 0.049 | Acc: 98.438% 
006  02458 |Loss: 0.049 | Acc: 98.451% 
006  02459 |Loss: 0.049 | Acc: 98.458% 
006  02460 |Loss: 0.049 | Acc: 98.465% 
006  02461 |Loss: 0.049 | Acc: 98.471% 
006  02462 |Loss: 0.049 | Acc: 98.471% 
006  02463 |Loss: 0.048 | Acc: 98.484% 
006  02464 |Loss: 0.048 | Acc: 98.490% 
006  02465 |Loss: 0.048 | Acc: 98.496% 
006  02466 |Loss: 0.048 | Acc: 98.489% 
006  02467 |Loss: 0.047 | Acc: 98.502% 
006  02468 |Loss: 0.047 | Acc: 98.501% 
006  02469 |Loss: 0.047 | Acc: 98.507% 
006  02470 |Loss: 0.047 | Acc: 98.519% 
006  02471 |Loss: 0.047 | Acc: 98.512% 
006  02472 |Loss: 0.047 | Acc: 98.524% 
006  02473 |Loss: 0.047 | Acc: 98.523% 
006  02474 |Loss: 0.046 | Acc: 98.522% 
006  02475 |Loss: 0.046 | Acc: 98.534% 
006  02476 |Loss: 0.046 | Acc: 98.539% 
006  02477 |Loss: 0.046 | Acc: 98.550% 
006  02478 |Loss: 0.046 | Acc: 98.537% 
006  02479 |Loss: 0.046 | Acc: 98.542% 
006  02480 |Loss: 0.046 | Acc: 98.547% 
006  02481 |Loss: 0.046 | Acc: 98.547% 
006  02482 |Loss: 0.046 | Acc: 98.540% 
006  02483 |Loss: 0.046 | Acc: 98.522% 
006  02484 |Loss: 0.046 | Acc: 98.522% 
006  02485 |Loss: 0.046 | Acc: 98.516% 
006  02486 |Loss: 0.046 | Acc: 98.526% 
006  02487 |Loss: 0.046 | Acc: 98.526% 
006  02488 |Loss: 0.045 | Acc: 98.530% 
006  02489 |Loss: 0.046 | Acc: 98.524% 
006  02490 |Loss: 0.046 | Acc: 98.529% 
006  02491 |Loss: 0.046 | Acc: 98.539% 
006  02492 |Loss: 0.045 | Acc: 98.544% 
006  02493 |Loss: 0.045 | Acc: 98.548% 
006  02494 |Loss: 0.045 | Acc: 98.548% 
006  02495 |Loss: 0.045 | Acc: 98.552% 
006  02496 |Loss: 0.045 | Acc: 98.551% 
006  02497 |Loss: 0.045 | Acc: 98.540% 
006  02498 |Loss: 0.046 | Acc: 98.529% 
006  02499 |Loss: 0.046 | Acc: 98.524% 
006  02500 |Loss: 0.046 | Acc: 98.523% 
006  02501 |Loss: 0.046 | Acc: 98.528% 
006  02502 |Loss: 0.046 | Acc: 98.522% 
006  02503 |Loss: 0.046 | Acc: 98.527% 
006  02504 |Loss: 0.046 | Acc: 98.531% 
006  02505 |Loss: 0.046 | Acc: 98.530% 
006  02506 |Loss: 0.045 | Acc: 98.539% 
006  02507 |Loss: 0.045 | Acc: 98.544% 
006  02508 |Loss: 0.046 | Acc: 98.538% 
006  02509 |Loss: 0.046 | Acc: 98.542% 
006  02510 |Loss: 0.045 | Acc: 98.546% 
006  02511 |Loss: 0.045 | Acc: 98.550% 
006  02512 |Loss: 0.045 | Acc: 98.550% 
006  02513 |Loss: 0.045 | Acc: 98.554% 
006  02514 |Loss: 0.045 | Acc: 98.544% 
006  02515 |Loss: 0.045 | Acc: 98.548% 
006  02516 |Loss: 0.045 | Acc: 98.538% 
006  02517 |Loss: 0.045 | Acc: 98.533% 
006  02518 |Loss: 0.045 | Acc: 98.537% 
006  02519 |Loss: 0.045 | Acc: 98.532% 
006  02520 |Loss: 0.045 | Acc: 98.540% 
006  02521 |Loss: 0.045 | Acc: 98.540% 
006  02522 |Loss: 0.045 | Acc: 98.548% 
006  02523 |Loss: 0.045 | Acc: 98.547% 
006  02524 |Loss: 0.045 | Acc: 98.542% 
006  02525 |Loss: 0.045 | Acc: 98.542% 
006  02526 |Loss: 0.045 | Acc: 98.550% 
006  02527 |Loss: 0.045 | Acc: 98.553% 
006  02528 |Loss: 0.044 | Acc: 98.561% 
006  02529 |Loss: 0.044 | Acc: 98.561% 
006  02530 |Loss: 0.045 | Acc: 98.552% 
006  02531 |Loss: 0.045 | Acc: 98.555% 
006  02532 |Loss: 0.045 | Acc: 98.559% 
006  02533 |Loss: 0.044 | Acc: 98.566% 
006  02534 |Loss: 0.044 | Acc: 98.574% 
006  02535 |Loss: 0.044 | Acc: 98.577% 
006  02536 |Loss: 0.044 | Acc: 98.577% 
006  02537 |Loss: 0.044 | Acc: 98.572% 
006  02538 |Loss: 0.045 | Acc: 98.567% 
006  02539 |Loss: 0.045 | Acc: 98.566% 
006  02540 |Loss: 0.045 | Acc: 98.566% 
006  02541 |Loss: 0.045 | Acc: 98.569% 
006  02542 |Loss: 0.045 | Acc: 98.572% 
006  02543 |Loss: 0.045 | Acc: 98.576% 
006  02544 |Loss: 0.045 | Acc: 98.575% 
006  02545 |Loss: 0.045 | Acc: 98.578% 
006  02546 |Loss: 0.045 | Acc: 98.585% 
006  02547 |Loss: 0.045 | Acc: 98.577% 
006  02548 |Loss: 0.045 | Acc: 98.576% 
006  02549 |Loss: 0.045 | Acc: 98.572% 
006  02550 |Loss: 0.045 | Acc: 98.571% 
006  02551 |Loss: 0.045 | Acc: 98.578% 
006  02552 |Loss: 0.045 | Acc: 98.581% 
006  02553 |Loss: 0.045 | Acc: 98.576% 
006  02554 |Loss: 0.045 | Acc: 98.576% 
006  02555 |Loss: 0.045 | Acc: 98.575% 
006  02556 |Loss: 0.045 | Acc: 98.578% 
006  02557 |Loss: 0.045 | Acc: 98.581% 
006  02558 |Loss: 0.045 | Acc: 98.584% 
006  02559 |Loss: 0.045 | Acc: 98.584% 
006  02560 |Loss: 0.045 | Acc: 98.583% 
006  02561 |Loss: 0.045 | Acc: 98.586% 
006  02562 |Loss: 0.045 | Acc: 98.592% 
006  02563 |Loss: 0.045 | Acc: 98.592% 
006  02564 |Loss: 0.045 | Acc: 98.598% 
006  02565 |Loss: 0.044 | Acc: 98.604% 
006  02566 |Loss: 0.045 | Acc: 98.604% 
006  02567 |Loss: 0.045 | Acc: 98.596% 
006  02568 |Loss: 0.045 | Acc: 98.595% 
006  02569 |Loss: 0.044 | Acc: 98.601% 
006  02570 |Loss: 0.044 | Acc: 98.608% 
006  02571 |Loss: 0.044 | Acc: 98.610% 
006  02572 |Loss: 0.044 | Acc: 98.613% 
006  02573 |Loss: 0.044 | Acc: 98.619% 
006  02574 |Loss: 0.044 | Acc: 98.622% 
006  02575 |Loss: 0.044 | Acc: 98.624% 
006  02576 |Loss: 0.044 | Acc: 98.624% 
006  02577 |Loss: 0.044 | Acc: 98.626% 
006  02578 |Loss: 0.044 | Acc: 98.625% 
006  02579 |Loss: 0.044 | Acc: 98.628% 
006  02580 |Loss: 0.044 | Acc: 98.627% 
006  02581 |Loss: 0.044 | Acc: 98.633% 
006  02582 |Loss: 0.043 | Acc: 98.635% 
006  02583 |Loss: 0.044 | Acc: 98.625% 
006  02584 |Loss: 0.044 | Acc: 98.624% 
006  02585 |Loss: 0.044 | Acc: 98.623% 
006  02586 |Loss: 0.044 | Acc: 98.629% 
006  02587 |Loss: 0.044 | Acc: 98.625% 
006  02588 |Loss: 0.044 | Acc: 98.630% 
006  02589 |Loss: 0.043 | Acc: 98.633% 
006  02590 |Loss: 0.043 | Acc: 98.638% 
006  02591 |Loss: 0.043 | Acc: 98.634% 
006  02592 |Loss: 0.044 | Acc: 98.630% 
006  02593 |Loss: 0.044 | Acc: 98.633% 
006  02594 |Loss: 0.044 | Acc: 98.629% 
006  02595 |Loss: 0.044 | Acc: 98.628% 
006  02596 |Loss: 0.044 | Acc: 98.630% 
006  02597 |Loss: 0.044 | Acc: 98.630% 
006  02598 |Loss: 0.043 | Acc: 98.635% 
006  02599 |Loss: 0.043 | Acc: 98.637% 
006  02600 |Loss: 0.043 | Acc: 98.640% 
006  02601 |Loss: 0.043 | Acc: 98.642% 
006  02602 |Loss: 0.043 | Acc: 98.644% 
006  02603 |Loss: 0.043 | Acc: 98.643% 
006  02604 |Loss: 0.043 | Acc: 98.646% 
006  02605 |Loss: 0.043 | Acc: 98.648% 
006  02606 |Loss: 0.043 | Acc: 98.644% 
006  02607 |Loss: 0.043 | Acc: 98.646% 
006  02608 |Loss: 0.043 | Acc: 98.642% 
006  02609 |Loss: 0.043 | Acc: 98.645% 
006  02610 |Loss: 0.043 | Acc: 98.650% 
006  02611 |Loss: 0.043 | Acc: 98.649% 
006  02612 |Loss: 0.043 | Acc: 98.648% 
006  02613 |Loss: 0.043 | Acc: 98.644% 
006  02614 |Loss: 0.043 | Acc: 98.647% 
006  02615 |Loss: 0.043 | Acc: 98.646% 
006  02616 |Loss: 0.043 | Acc: 98.645% 
006  02617 |Loss: 0.043 | Acc: 98.647% 
006  02618 |Loss: 0.043 | Acc: 98.644% 
006  02619 |Loss: 0.043 | Acc: 98.646% 
006  02620 |Loss: 0.043 | Acc: 98.636% 
006  02621 |Loss: 0.043 | Acc: 98.641% 
006  02622 |Loss: 0.043 | Acc: 98.641% 
006  02623 |Loss: 0.043 | Acc: 98.643% 
006  02624 |Loss: 0.043 | Acc: 98.642% 
006  02625 |Loss: 0.043 | Acc: 98.647% 
006  02626 |Loss: 0.043 | Acc: 98.640% 
006  02627 |Loss: 0.044 | Acc: 98.637% 
006  02628 |Loss: 0.044 | Acc: 98.639% 
006  02629 |Loss: 0.044 | Acc: 98.641% 
006  02630 |Loss: 0.044 | Acc: 98.643% 
006  02631 |Loss: 0.044 | Acc: 98.634% 
006  02632 |Loss: 0.044 | Acc: 98.636% 
006  02633 |Loss: 0.044 | Acc: 98.638% 
006  02634 |Loss: 0.044 | Acc: 98.635% 
006  02635 |Loss: 0.044 | Acc: 98.631% 
006  02636 |Loss: 0.044 | Acc: 98.636% 
006  02637 |Loss: 0.044 | Acc: 98.633% 
006  02638 |Loss: 0.044 | Acc: 98.632% 
006  02639 |Loss: 0.044 | Acc: 98.634% 
006  02640 |Loss: 0.044 | Acc: 98.639% 
006  02641 |Loss: 0.044 | Acc: 98.641% 
006  02642 |Loss: 0.044 | Acc: 98.635% 
006  02643 |Loss: 0.044 | Acc: 98.632% 
006  02644 |Loss: 0.044 | Acc: 98.628% 
006  02645 |Loss: 0.044 | Acc: 98.625% 
006  02646 |Loss: 0.044 | Acc: 98.630% 
006  02647 |Loss: 0.044 | Acc: 98.632% 
006  02648 |Loss: 0.044 | Acc: 98.631% 
006  02649 |Loss: 0.044 | Acc: 98.633% 
006  02650 |Loss: 0.044 | Acc: 98.635% 
006  02651 |Loss: 0.044 | Acc: 98.639% 
006  02652 |Loss: 0.044 | Acc: 98.641% 
006  02653 |Loss: 0.044 | Acc: 98.640% 
006  02654 |Loss: 0.044 | Acc: 98.635% 
006  02655 |Loss: 0.044 | Acc: 98.634% 
006  02656 |Loss: 0.044 | Acc: 98.638% 
006  02657 |Loss: 0.044 | Acc: 98.635% 
006  02658 |Loss: 0.044 | Acc: 98.640% 
006  02659 |Loss: 0.044 | Acc: 98.644% 
006  02660 |Loss: 0.043 | Acc: 98.648% 
006  02661 |Loss: 0.044 | Acc: 98.643% 
006  02662 |Loss: 0.044 | Acc: 98.642% 
006  02663 |Loss: 0.044 | Acc: 98.641% 
006  02664 |Loss: 0.044 | Acc: 98.641% 
006  02665 |Loss: 0.044 | Acc: 98.633% 
006  02666 |Loss: 0.044 | Acc: 98.632% 
006  02667 |Loss: 0.044 | Acc: 98.627% 
006  02668 |Loss: 0.044 | Acc: 98.629% 
006  02669 |Loss: 0.044 | Acc: 98.628% 
006  02670 |Loss: 0.044 | Acc: 98.627% 
006  02671 |Loss: 0.044 | Acc: 98.632% 
006  02672 |Loss: 0.044 | Acc: 98.626% 
006  02673 |Loss: 0.044 | Acc: 98.628% 
006  02674 |Loss: 0.044 | Acc: 98.630% 
006  02675 |Loss: 0.044 | Acc: 98.627% 
006  02676 |Loss: 0.044 | Acc: 98.629% 
006  02677 |Loss: 0.044 | Acc: 98.630% 
006  02678 |Loss: 0.044 | Acc: 98.632% 
